INFO 2025-05-26 19:32:47,184 autoreload Watching for file changes with StatReloader
INFO 2025-05-26 22:06:38,625 basehttp "POST / HTTP/1.1" 302 0
DEBUG 2025-05-26 22:06:38,629 views Получение последних новостей для главной страницы
INFO 2025-05-26 22:06:38,630 views Начало формирования контекста для главной страницы
DEBUG 2025-05-26 22:06:38,630 views Запрос данных о погоде
DEBUG 2025-05-26 22:06:38,630 views Данные о погоде успешно получены
DEBUG 2025-05-26 22:06:38,630 views Запрос курсов валют
DEBUG 2025-05-26 22:06:38,746 views Данные о курсах валют успешно получены
INFO 2025-05-26 22:06:38,746 views Контекст для главной страницы успешно сформирован
INFO 2025-05-26 22:06:38,759 basehttp "GET / HTTP/1.1" 200 15994
DEBUG 2025-05-26 22:06:40,599 views Получение последних новостей для главной страницы
INFO 2025-05-26 22:06:40,600 views Начало формирования контекста для главной страницы
DEBUG 2025-05-26 22:06:40,600 views Запрос данных о погоде
DEBUG 2025-05-26 22:06:40,601 views Данные о погоде успешно получены
DEBUG 2025-05-26 22:06:40,601 views Запрос курсов валют
DEBUG 2025-05-26 22:06:40,719 views Данные о курсах валют успешно получены
INFO 2025-05-26 22:06:40,719 views Контекст для главной страницы успешно сформирован
INFO 2025-05-26 22:06:40,730 basehttp "GET / HTTP/1.1" 200 15512
INFO 2025-05-26 22:06:47,663 basehttp "GET /dashboard/client/ HTTP/1.1" 200 13931
INFO 2025-05-26 22:06:51,897 basehttp "GET /update-profile/ HTTP/1.1" 200 5247
INFO 2025-05-26 22:07:00,742 basehttp "GET /promocodes/ HTTP/1.1" 200 4900
INFO 2025-05-26 22:07:05,073 basehttp "GET /set-timezone/ HTTP/1.1" 200 39440
INFO 2025-05-26 22:07:05,759 basehttp "GET /about/ HTTP/1.1" 200 5905
INFO 2025-05-26 22:07:41,248 basehttp "GET /about/ HTTP/1.1" 200 5905
INFO 2025-05-26 22:07:42,053 basehttp "GET /services/ HTTP/1.1" 200 14862
INFO 2025-05-26 22:07:42,803 basehttp "GET /doctors/ HTTP/1.1" 200 11918
INFO 2025-05-26 22:10:19,859 basehttp "GET /doctors/ HTTP/1.1" 200 11918
INFO 2025-05-26 22:10:20,938 basehttp "GET /doctors/ HTTP/1.1" 200 11918
INFO 2025-05-26 22:10:22,099 basehttp "GET /doctors/ HTTP/1.1" 200 11918
INFO 2025-05-26 22:10:25,913 basehttp "GET /doctors/1/ HTTP/1.1" 200 7516
INFO 2025-05-26 22:10:58,010 basehttp "GET /doctors/ HTTP/1.1" 200 12726
INFO 2025-05-26 22:10:59,582 basehttp "GET /doctors/ HTTP/1.1" 200 12726
INFO 2025-05-26 22:11:10,219 basehttp "GET /doctors/2/ HTTP/1.1" 200 7573
INFO 2025-05-26 22:12:27,161 basehttp "GET /doctors/ HTTP/1.1" 200 12726
INFO 2025-05-26 22:12:27,179 basehttp "GET /media/employees/Screenshot_2025-05-27_at_00.07.15.png HTTP/1.1" 304 0
INFO 2025-05-26 22:12:28,000 basehttp "GET /doctors/ HTTP/1.1" 200 12726
INFO 2025-05-26 22:12:30,638 basehttp "GET /doctors/1/ HTTP/1.1" 200 8298
INFO 2025-05-26 22:12:46,700 basehttp "GET /about/ HTTP/1.1" 200 5905
INFO 2025-05-26 22:12:47,518 basehttp "GET /services/ HTTP/1.1" 200 14862
INFO 2025-05-26 22:12:49,250 basehttp "GET /privacy/ HTTP/1.1" 200 5455
INFO 2025-05-26 22:13:23,915 basehttp "GET /services/ HTTP/1.1" 200 14862
INFO 2025-05-26 22:13:24,562 basehttp "GET /doctors/ HTTP/1.1" 200 12726
INFO 2025-05-26 22:13:24,578 basehttp "GET /media/doctors/Screenshot_2025-05-26_at_23.51.39.png HTTP/1.1" 304 0
INFO 2025-05-26 22:13:24,581 basehttp "GET /media/doctors/Screenshot_2025-05-26_at_23.51.08.png HTTP/1.1" 304 0
INFO 2025-05-26 22:13:24,582 basehttp "GET /media/doctors/Screenshot_2025-05-26_at_23.50.42.png HTTP/1.1" 304 0
INFO 2025-05-26 22:13:24,583 basehttp "GET /media/doctors/Screenshot_2025-05-26_at_23.50.23.png HTTP/1.1" 304 0
INFO 2025-05-26 22:13:33,041 basehttp "GET /promocodes/ HTTP/1.1" 200 4900
INFO 2025-05-26 22:13:33,057 basehttp "GET /static/css/style.css HTTP/1.1" 200 1944
INFO 2025-05-26 22:13:34,506 basehttp "GET /doctors/ HTTP/1.1" 200 12726
INFO 2025-05-26 22:13:36,404 basehttp "GET /about/ HTTP/1.1" 200 5905
INFO 2025-05-26 22:13:37,388 basehttp "GET /services/ HTTP/1.1" 200 14862
DEBUG 2025-05-26 22:13:38,348 views Получение последних новостей для главной страницы
INFO 2025-05-26 22:13:38,348 views Начало формирования контекста для главной страницы
DEBUG 2025-05-26 22:13:38,349 views Запрос данных о погоде
DEBUG 2025-05-26 22:13:38,485 views Данные о погоде успешно получены
DEBUG 2025-05-26 22:13:38,485 views Запрос курсов валют
DEBUG 2025-05-26 22:13:38,760 views Данные о курсах валют успешно получены
INFO 2025-05-26 22:13:38,760 views Контекст для главной страницы успешно сформирован
INFO 2025-05-26 22:13:38,776 basehttp "GET / HTTP/1.1" 200 15512
INFO 2025-05-26 22:13:38,804 basehttp "GET /static/img/FotoJet%20(65)-1200.jpg.webp HTTP/1.1" 304 0
INFO 2025-05-26 22:13:38,806 basehttp "GET /media/news/1-GettyImages-73096824-67ee7409bb789_NwYwV8X.webp HTTP/1.1" 304 0
INFO 2025-05-26 22:13:51,940 basehttp "GET /services/ HTTP/1.1" 200 14862
INFO 2025-05-26 22:13:53,473 basehttp "GET /service/53/ HTTP/1.1" 200 6222
INFO 2025-05-26 22:13:57,057 basehttp "GET /doctors/ HTTP/1.1" 200 12726
INFO 2025-05-26 22:13:57,078 basehttp "GET /media/doctors/360_F_118225354_9E9LrO7Y8YHqpoV7jCiSnygQAD4LyJAx.jpg HTTP/1.1" 304 0
INFO 2025-05-26 22:14:00,769 basehttp "GET /privacy/ HTTP/1.1" 200 5455
INFO 2025-05-26 22:14:59,062 basehttp "GET /privacy/ HTTP/1.1" 200 5720
INFO 2025-05-26 22:14:59,077 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
DEBUG 2025-05-26 22:15:04,138 views Получение последних новостей для главной страницы
INFO 2025-05-26 22:15:04,138 views Начало формирования контекста для главной страницы
DEBUG 2025-05-26 22:15:04,139 views Запрос данных о погоде
DEBUG 2025-05-26 22:15:04,140 views Данные о погоде успешно получены
DEBUG 2025-05-26 22:15:04,140 views Запрос курсов валют
DEBUG 2025-05-26 22:15:04,268 views Данные о курсах валют успешно получены
INFO 2025-05-26 22:15:04,269 views Контекст для главной страницы успешно сформирован
INFO 2025-05-26 22:15:04,280 basehttp "GET / HTTP/1.1" 200 15512
INFO 2025-05-26 22:15:20,363 basehttp "GET /about/ HTTP/1.1" 200 5905
INFO 2025-05-26 22:15:23,795 basehttp "GET /services/ HTTP/1.1" 200 14862
INFO 2025-05-26 22:15:25,492 basehttp "GET /service/53/ HTTP/1.1" 200 6222
INFO 2025-05-26 22:15:32,696 basehttp "GET /doctors/ HTTP/1.1" 200 12726
INFO 2025-05-26 22:15:32,717 basehttp "GET /media/doctors/2d394f680c1bf633d300eee67dd58b90.jpg HTTP/1.1" 304 0
INFO 2025-05-26 22:15:33,996 basehttp "GET /services/ HTTP/1.1" 200 14862
INFO 2025-05-26 22:15:34,752 basehttp "GET /privacy/ HTTP/1.1" 200 5720
INFO 2025-05-26 22:15:35,695 basehttp "GET /promocodes/ HTTP/1.1" 200 4900
INFO 2025-05-26 22:16:17,183 basehttp "GET /promocodes/ HTTP/1.1" 200 5543
INFO 2025-05-26 22:16:17,201 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2025-05-26 22:16:41,259 basehttp "GET /promocodes/ HTTP/1.1" 200 4900
INFO 2025-05-26 22:16:47,090 basehttp "GET /statistics/ HTTP/1.1" 200 7748
INFO 2025-05-26 22:16:49,295 basehttp "GET /about/ HTTP/1.1" 200 5905
DEBUG 2025-05-26 22:16:56,171 views Получение последних новостей для главной страницы
INFO 2025-05-26 22:16:56,172 views Начало формирования контекста для главной страницы
DEBUG 2025-05-26 22:16:56,173 views Запрос данных о погоде
DEBUG 2025-05-26 22:16:56,173 views Данные о погоде успешно получены
DEBUG 2025-05-26 22:16:56,173 views Запрос курсов валют
DEBUG 2025-05-26 22:16:56,356 views Данные о курсах валют успешно получены
INFO 2025-05-26 22:16:56,357 views Контекст для главной страницы успешно сформирован
INFO 2025-05-26 22:16:56,371 basehttp "GET / HTTP/1.1" 200 15512
INFO 2025-05-26 22:17:04,510 basehttp "GET /about/ HTTP/1.1" 200 5905
INFO 2025-05-26 22:17:06,813 basehttp "GET /services/ HTTP/1.1" 200 14862
INFO 2025-05-26 22:17:18,433 basehttp "GET /admin/core/ HTTP/1.1" 302 0
INFO 2025-05-26 22:17:18,447 basehttp "GET /admin/login/?next=/admin/core/ HTTP/1.1" 200 3700
INFO 2025-05-26 22:17:34,865 basehttp "POST /admin/login/?next=/admin/core/ HTTP/1.1" 302 0
INFO 2025-05-26 22:17:34,878 basehttp "GET /admin/core/ HTTP/1.1" 200 13225
INFO 2025-05-26 22:17:38,844 basehttp "GET /admin/core/client/ HTTP/1.1" 200 15805
INFO 2025-05-26 22:17:38,869 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2025-05-26 22:17:47,710 log Forbidden (CSRF token from POST incorrect.): /logout/
WARNING 2025-05-26 22:17:47,711 basehttp "POST /logout/ HTTP/1.1" 403 2503
WARNING 2025-05-26 22:17:51,487 log Forbidden (CSRF token from POST incorrect.): /logout/
WARNING 2025-05-26 22:17:51,487 basehttp "POST /logout/ HTTP/1.1" 403 2503
WARNING 2025-05-26 22:18:12,294 log Forbidden (CSRF token from POST incorrect.): /logout/
WARNING 2025-05-26 22:18:12,296 basehttp "POST /logout/ HTTP/1.1" 403 2503
INFO 2025-05-26 22:18:55,002 autoreload Watching for file changes with StatReloader
DEBUG 2025-05-26 22:19:04,625 views Получение последних новостей для главной страницы
INFO 2025-05-26 22:19:04,626 views Начало формирования контекста для главной страницы
DEBUG 2025-05-26 22:19:04,626 views Запрос данных о погоде
DEBUG 2025-05-26 22:19:04,823 views Данные о погоде успешно получены
DEBUG 2025-05-26 22:19:04,823 views Запрос курсов валют
DEBUG 2025-05-26 22:19:04,929 views Данные о курсах валют успешно получены
INFO 2025-05-26 22:19:04,930 views Контекст для главной страницы успешно сформирован
INFO 2025-05-26 22:19:04,964 basehttp "GET / HTTP/1.1" 200 15313
INFO 2025-05-26 22:19:04,995 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2025-05-26 22:19:05,009 basehttp "GET /media/news/1-GettyImages-73096824-67ee7409bb789_NwYwV8X.webp HTTP/1.1" 200 23108
INFO 2025-05-26 22:19:05,011 basehttp "GET /media/news/1483444335_0-0-3840-2160_1920x0_80_0_0_d78397da469ce01dd2656c4ccb408168_dfm7Pro.jpg HTTP/1.1" 200 123825
INFO 2025-05-26 22:19:05,014 basehttp "GET /media/news/Screenshot_2025-05-26_at_16.53.50.png HTTP/1.1" 200 983608
INFO 2025-05-26 22:19:08,263 basehttp "POST /logout/ HTTP/1.1" 302 0
DEBUG 2025-05-26 22:19:08,266 views Получение последних новостей для главной страницы
INFO 2025-05-26 22:19:08,266 views Начало формирования контекста для главной страницы
DEBUG 2025-05-26 22:19:08,267 views Запрос данных о погоде
DEBUG 2025-05-26 22:19:08,267 views Данные о погоде успешно получены
DEBUG 2025-05-26 22:19:08,267 views Запрос курсов валют
DEBUG 2025-05-26 22:19:08,455 views Данные о курсах валют успешно получены
INFO 2025-05-26 22:19:08,455 views Контекст для главной страницы успешно сформирован
INFO 2025-05-26 22:19:08,464 basehttp "GET / HTTP/1.1" 200 14233
INFO 2025-05-26 22:19:09,932 basehttp "GET /accounts/login/ HTTP/1.1" 200 3149
INFO 2025-05-26 22:19:12,723 basehttp "GET /signup/ HTTP/1.1" 200 4997
INFO 2025-05-26 22:19:16,867 basehttp "GET /accounts/login/ HTTP/1.1" 200 3149
INFO 2025-05-26 22:19:43,178 basehttp "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2025-05-26 22:19:43,185 basehttp "GET /dashboard/ HTTP/1.1" 302 0
INFO 2025-05-26 22:19:43,193 basehttp "GET /dashboard/client/ HTTP/1.1" 200 13931
INFO 2025-05-26 22:19:48,576 basehttp "GET /set-timezone/ HTTP/1.1" 200 39440
INFO 2025-05-26 22:19:59,301 basehttp "POST /set-timezone/ HTTP/1.1" 302 0
DEBUG 2025-05-26 22:19:59,307 views Получение последних новостей для главной страницы
INFO 2025-05-26 22:19:59,307 views Начало формирования контекста для главной страницы
DEBUG 2025-05-26 22:19:59,307 views Запрос данных о погоде
DEBUG 2025-05-26 22:19:59,307 views Данные о погоде успешно получены
DEBUG 2025-05-26 22:19:59,307 views Запрос курсов валют
DEBUG 2025-05-26 22:19:59,435 views Данные о курсах валют успешно получены
INFO 2025-05-26 22:19:59,435 views Контекст для главной страницы успешно сформирован
INFO 2025-05-26 22:19:59,448 basehttp "GET / HTTP/1.1" 200 15999
INFO 2025-05-26 22:20:14,222 basehttp "GET /statistics/ HTTP/1.1" 200 7748
INFO 2025-05-26 22:20:15,668 basehttp "GET /vacancies/ HTTP/1.1" 200 13963
INFO 2025-05-26 22:20:17,301 basehttp "GET /promocodes/ HTTP/1.1" 200 4900
INFO 2025-05-26 22:20:17,974 basehttp "GET /privacy/ HTTP/1.1" 200 5720
INFO 2025-05-26 22:20:19,139 basehttp "GET /doctors/ HTTP/1.1" 200 12726
INFO 2025-05-26 22:20:19,172 basehttp "GET /media/doctors/2d394f680c1bf633d300eee67dd58b90.jpg HTTP/1.1" 200 24328
INFO 2025-05-26 22:20:19,173 basehttp "GET /media/doctors/360_F_118225354_9E9LrO7Y8YHqpoV7jCiSnygQAD4LyJAx.jpg HTTP/1.1" 200 25942
INFO 2025-05-26 22:20:19,186 basehttp "GET /media/doctors/Screenshot_2025-05-26_at_23.51.08.png HTTP/1.1" 200 289583
INFO 2025-05-26 22:20:19,195 basehttp "GET /media/doctors/Screenshot_2025-05-26_at_23.50.23.png HTTP/1.1" 200 342535
INFO 2025-05-26 22:20:19,202 basehttp "GET /media/doctors/Screenshot_2025-05-26_at_23.50.42.png HTTP/1.1" 200 663399
INFO 2025-05-26 22:20:19,207 basehttp "GET /media/doctors/Screenshot_2025-05-26_at_23.51.39.png HTTP/1.1" 200 945687
INFO 2025-05-26 22:20:19,213 basehttp "GET /media/employees/Screenshot_2025-05-27_at_00.07.15.png HTTP/1.1" 200 989257
INFO 2025-05-26 22:20:20,138 basehttp "GET /services/ HTTP/1.1" 200 14862
INFO 2025-05-26 22:20:22,621 basehttp "GET /dashboard/client/ HTTP/1.1" 200 13931
INFO 2025-05-26 22:20:31,454 basehttp "GET /dashboard/client/ HTTP/1.1" 200 13931
INFO 2025-05-26 22:20:31,467 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2025-05-26 22:20:32,566 basehttp "GET /dashboard/client/ HTTP/1.1" 200 13931
INFO 2025-05-26 22:20:33,160 basehttp "GET /dashboard/client/ HTTP/1.1" 200 13931
INFO 2025-05-26 22:20:33,492 basehttp "GET /dashboard/client/ HTTP/1.1" 200 13931
INFO 2025-05-26 22:20:40,719 basehttp "GET /dashboard/client/ HTTP/1.1" 200 13931
INFO 2025-05-26 22:20:41,310 basehttp "GET /dashboard/client/ HTTP/1.1" 200 13931
INFO 2025-05-26 22:20:41,733 basehttp "GET /dashboard/client/ HTTP/1.1" 200 13931
INFO 2025-05-26 22:20:42,176 basehttp "GET /dashboard/client/ HTTP/1.1" 200 13931
INFO 2025-05-26 22:20:42,793 basehttp "GET /dashboard/client/ HTTP/1.1" 200 13931
INFO 2025-05-26 22:20:43,561 basehttp "GET /dashboard/client/ HTTP/1.1" 200 13931
INFO 2025-05-26 22:20:48,387 basehttp "GET /dashboard/client/ HTTP/1.1" 200 13931
INFO 2025-05-26 22:20:49,788 basehttp "GET /dashboard/client/ HTTP/1.1" 200 13931
INFO 2025-05-26 22:20:51,650 basehttp "POST /logout/ HTTP/1.1" 302 0
DEBUG 2025-05-26 22:20:51,653 views Получение последних новостей для главной страницы
INFO 2025-05-26 22:20:51,653 views Начало формирования контекста для главной страницы
DEBUG 2025-05-26 22:20:51,654 views Запрос данных о погоде
DEBUG 2025-05-26 22:20:51,654 views Данные о погоде успешно получены
